iteration,accuracy,loss,lr,progress,timestamp
14200.0,0.9122999906539917,3.2571149612546605e-05,0.01,0.71,
14300.0,0.9128999710083008,3.2559140289206194e-05,0.01,0.715,
14400.0,0.914199948310852,3.2192176894361544e-05,0.01,0.72,
14500.0,0.9084999561309814,3.309514744703463e-05,0.01,0.725,
14600.0,0.9097999930381775,3.267957237350623e-05,0.01,0.73,
14700.0,0.911300003528595,3.293719706827051e-05,0.01,0.735,
14800.0,0.9091999530792236,3.336276110220031e-05,0.01,0.74,
14900.0,0.911799967288971,3.3207182712268433e-05,0.01,0.745,
15000.0,0.8783999681472778,4.0580605123563245e-05,0.01,0.75,
15100.0,0.9088000059127808,3.373130687100252e-05,0.01,0.755,
15200.0,0.90829998254776,3.3952619942752674e-05,0.01,0.76,
15300.0,0.91239994764328,3.331276334512995e-05,0.01,0.765,
15400.0,0.9156000018119812,3.297312864159502e-05,0.01,0.77,
15500.0,0.9070000052452087,3.35436777858118e-05,0.01,0.775,
15600.0,0.9139999747276306,3.371003317753756e-05,0.01,0.78,
15700.0,0.9081999659538269,3.3532826592136837e-05,0.01,0.785,
15800.0,0.9104999899864197,3.340882366318808e-05,0.01,0.79,
15900.0,0.9110999703407288,3.3394908255354057e-05,0.01,0.795,
16000.0,0.910099983215332,3.358149821110958e-05,0.01,0.8,
16100.0,0.914900004863739,3.262492509015081e-05,0.01,0.805,
16200.0,0.9081999659538269,3.3586542183995176e-05,0.01,0.81,
16300.0,0.9129999876022339,3.2809869925830885e-05,0.01,0.815,
16400.0,0.9059999585151672,3.454983161697187e-05,0.01,0.82,
16500.0,0.9041000008583069,3.40289679199054e-05,0.01,0.825,
16600.0,0.9102999567985535,3.296032389328029e-05,0.01,0.83,
16700.0,0.913599967956543,3.2322980432897615e-05,0.01,0.835,
16800.0,0.9045999646186829,3.4593916810721835e-05,0.01,0.84,
16900.0,0.9090999960899353,3.370446263714919e-05,0.01,0.845,
17000.0,0.9138000011444092,3.303848668293408e-05,0.01,0.85,
17100.0,0.9071999788284302,3.402963829086753e-05,0.01,0.855,
17200.0,0.9041000008583069,3.458733042601086e-05,0.01,0.86,
17300.0,0.9147999882698059,3.271281572888322e-05,0.01,0.865,
17400.0,0.9122999906539917,3.312693851741137e-05,0.01,0.87,
17500.0,0.8916999697685242,3.718123952121033e-05,0.01,0.875,
17600.0,0.9050999879837036,3.408864784831729e-05,0.01,0.88,
17700.0,0.9142999649047852,3.2643672291775824e-05,0.01,0.885,
