iteration,accuracy,loss,lr,progress,timestamp
13800.0,0.9116999506950378,3.1640282077810114e-05,0.01,0.69,
13900.0,0.9133999943733215,3.184926524808701e-05,0.01,0.695,
14000.0,0.9077999591827393,3.2270238707805503e-05,0.01,0.7,
14100.0,0.9132999777793884,3.1454531821339856e-05,0.01,0.705,
14200.0,0.9174000024795532,3.133898696128764e-05,0.01,0.71,
14300.0,0.9127999544143677,3.1808766101922275e-05,0.01,0.715,
14400.0,0.9132999777793884,3.125768582284666e-05,0.01,0.72,
14500.0,0.9133999943733215,3.137048165664652e-05,0.01,0.725,
14600.0,0.913100004196167,3.216755643073329e-05,0.01,0.73,
14700.0,0.91239994764328,3.1559736495397676e-05,0.01,0.735,
14800.0,0.9138000011444092,3.1731043779143896e-05,0.01,0.74,
14900.0,0.910099983215332,3.19290246451639e-05,0.01,0.745,
15000.0,0.9146999716758728,3.1580579038401685e-05,0.01,0.75,
15100.0,0.911899983882904,3.145835508218108e-05,0.01,0.755,
15200.0,0.9146999716758728,3.1789728628445885e-05,0.01,0.76,
15300.0,0.9121999740600586,3.171169693012628e-05,0.01,0.765,
15400.0,0.9151999950408936,3.1431114303504464e-05,0.01,0.77,
15500.0,0.9125999808311462,3.138697476664379e-05,0.01,0.775,
15600.0,0.9146999716758728,3.1718681840509106e-05,0.01,0.78,
15700.0,0.9096999764442444,3.209132086375197e-05,0.01,0.785,
15800.0,0.914900004863739,3.153910011003984e-05,0.01,0.79,
15900.0,0.9139999747276306,3.1750783604558885e-05,0.01,0.795,
16000.0,0.9125999808311462,3.159663380225005e-05,0.01,0.8,
16100.0,0.915399968624115,3.12916758426559e-05,0.01,0.805,
16200.0,0.914199948310852,3.137646359979491e-05,0.01,0.81,
16300.0,0.9134999513626099,3.1767643566648394e-05,0.01,0.815,
16400.0,0.9109999537467957,3.166470727143111e-05,0.01,0.82,
16500.0,0.9086999893188477,3.2583106108616166e-05,0.01,0.825,
16600.0,0.9144999980926514,3.126410156583048e-05,0.01,0.83,
16700.0,0.9146999716758728,3.135606514430088e-05,0.01,0.835,
16800.0,0.9041999578475952,3.439016648060386e-05,0.01,0.84,
16900.0,0.9122999906539917,3.187908729331039e-05,0.01,0.845,
17000.0,0.9158999919891357,3.142258736501622e-05,0.01,0.85,
17100.0,0.9088999629020691,3.264616846365571e-05,0.01,0.855,
17200.0,0.91239994764328,3.197366138466331e-05,0.01,0.86,
17300.0,0.9145999550819397,3.113217556384763e-05,0.01,0.865,
17400.0,0.9159999489784241,3.106382412794388e-05,0.01,0.87,
17500.0,0.9132999777793884,3.192446660828495e-05,0.01,0.875,
17600.0,0.9146999716758728,3.1103359957953e-05,0.01,0.88,
17700.0,0.9133999943733215,3.1691751600469584e-05,0.01,0.885,
17800.0,0.9121999740600586,3.1823475311193524e-05,0.01,0.89,
17900.0,0.9108999967575073,3.187885918811367e-05,0.01,0.895,
18000.0,0.9136999845504761,3.168044700538105e-05,0.01,0.9,
18100.0,0.9132999777793884,3.1933027558829256e-05,0.01,0.905,
18200.0,0.9158999919891357,3.146155046529344e-05,0.01,0.91,
18300.0,0.9126999974250793,3.147526801209023e-05,0.01,0.915,
18400.0,0.911899983882904,3.12496629988093e-05,0.01,0.92,
18500.0,0.911300003528595,3.1416855763075554e-05,0.01,0.925,
18600.0,0.9182999730110168,3.125446025110447e-05,0.01,0.93,
18700.0,0.911899983882904,3.240483319123802e-05,0.01,0.935,
18800.0,0.9143999814987183,3.108612243310635e-05,0.01,0.94,
18900.0,0.9125999808311462,3.156546131057379e-05,0.01,0.945,
19000.0,0.9134999513626099,3.173947405228898e-05,0.01,0.95,
19100.0,0.914900004863739,3.135201878870475e-05,0.01,0.955,
19200.0,0.9136999845504761,3.122771943565136e-05,0.01,0.96,
19300.0,0.9150999784469604,3.1729267814217676e-05,0.01,0.965,
19400.0,0.9138000011444092,3.148531281318503e-05,0.01,0.97,
19500.0,0.913599967956543,3.1388327239037325e-05,0.01,0.975,
19600.0,0.9151999950408936,3.128708496356308e-05,0.01,0.98,
19700.0,0.9140999913215637,3.148085543063939e-05,0.01,0.985,
19800.0,0.9143999814987183,3.1398405044602235e-05,0.01,0.99,
19900.0,0.9142999649047852,3.1956611003640393e-05,0.01,0.995,
20000.0,0.9149999618530273,3.112177525115306e-05,0.01,1.0,
